,year,scenario_price,period,weight,hour,Load Profile,price
3621,2030,mid,1,11.142857142857142,93,1678.7599734928576,858.6520504848255
3622,2030,mid,1,11.142857142857142,94,1593.3997599525735,841.6105178861518
3623,2030,mid,1,11.142857142857142,95,1597.1146950851814,814.5092038345658
3624,2030,mid,1,11.142857142857142,96,1521.5915631404353,710.0266738739978
3625,2030,mid,1,11.142857142857142,97,1425.1115325552364,734.3338061762134
3626,2030,mid,1,11.142857142857142,98,1407.2448602246438,619.4374462440245
3627,2030,mid,1,11.142857142857142,99,1436.0564311297812,558.8682447748612
3628,2030,mid,1,11.142857142857142,100,1535.3684750447705,678.0774515034653
3629,2030,mid,1,11.142857142857142,101,1624.6185421880325,849.057075443933
3630,2030,mid,1,11.142857142857142,102,1820.3689694333705,921.8693134787685
3631,2030,mid,1,11.142857142857142,103,1875.2683807764631,1087.946314494409
3632,2030,mid,1,11.142857142857142,104,1979.511459665677,1243.9012582215637
3633,2030,mid,1,11.142857142857142,105,2069.4861890433262,1305.8399842169526
3634,2030,mid,1,11.142857142857142,106,2035.9851372420942,1237.4140889045045
3635,2030,mid,1,11.142857142857142,107,1963.7604678814575,1219.3837412269274
3636,2030,mid,1,11.142857142857142,108,2043.7148677422294,992.5733967104842
3637,2030,mid,1,11.142857142857142,109,2154.729790270031,967.6944407408947
3638,2030,mid,1,11.142857142857142,110,2286.8265532028345,971.7401693404688
3639,2030,mid,1,11.142857142857142,111,2580.1648280123777,962.521350336398
3640,2030,mid,1,11.142857142857142,112,2337.502932904151,957.6162176580144
3641,2030,mid,1,11.142857142857142,113,2242.8637109833167,987.4692878720429
3642,2030,mid,1,11.142857142857142,114,2051.786105732134,1017.4631814111805
3643,2030,mid,1,11.142857142857142,115,1971.4069038718933,1005.8775632048603
3644,2030,mid,1,11.142857142857142,116,1843.7164205022054,875.1892041127261
3645,2030,mid,1,11.142857142857142,117,1715.9926193286378,837.2739538965591
3646,2030,mid,1,11.142857142857142,118,1568.9611508066723,769.0809491563963
3647,2030,mid,1,11.142857142857142,119,1510.7216296246204,765.3739187905408
3648,2030,mid,1,11.142857142857142,120,1447.001329704326,638.4337082892606
3649,2030,mid,1,11.142857142857142,121,1352.2538249208817,693.6294417233638
3650,2030,mid,1,11.142857142857142,122,1326.3575618552352,583.0667340393331
3651,2030,mid,1,11.142857142857142,123,1356.8683407582466,513.494236882404
3652,2030,mid,1,11.142857142857142,124,1581.3053971441723,600.8590222586192
3653,2030,mid,1,11.142857142857142,125,1726.387774139164,777.2770795059225
3654,2030,mid,1,11.142857142857142,126,1812.5226266196557,846.3370477019756
3655,2030,mid,1,11.142857142857142,127,1827.7655218947068,945.2941676976998
3656,2030,mid,1,11.142857142857142,128,1949.5504245266839,975.9252948280838
3657,2030,mid,1,11.142857142857142,129,1935.1821216034798,1046.939853703741
3658,2030,mid,1,11.142857142857142,130,1913.6171730422197,979.4175772981699
3659,2030,mid,1,11.142857142857142,131,1941.7707173207282,983.3253678362744
3660,2030,mid,1,11.142857142857142,132,1999.6187543071921,908.7450447276815
3661,2030,mid,1,11.142857142857142,133,2016.9690006776455,898.4524313907658
3662,2030,mid,1,11.142857142857142,134,2078.8818097374556,893.8270776164646
3663,2030,mid,1,11.142857142857142,135,2062.1146249349,889.7762369290854
3664,2030,mid,1,11.142857142857142,136,1830.5475585186775,856.3352896809388
3665,2030,mid,1,11.142857142857142,137,1773.1076646297429,900.6323140817694
3666,2030,mid,1,11.142857142857142,138,1654.3879999547164,933.6254023259776
3667,2030,mid,1,11.142857142857142,139,1600.1716035911613,929.2093340201154
3668,2030,mid,1,11.142857142857142,140,1430.2091565488602,810.7130445948004
3669,2030,mid,1,11.142857142857142,141,1316.7453754358862,755.3838019183817
3670,2030,mid,1,11.142857142857142,142,1225.89605370639,686.7873896996776
3671,2030,mid,1,11.142857142857142,143,1107.2680129920325,653.6731808402388
3672,2030,mid,1,11.142857142857142,144,1084.0871509425972,761.991623997199
3673,2030,mid,1,11.142857142857142,145,1052.618485178039,742.4300998526377
3674,2030,mid,1,11.142857142857142,146,952.3235660485929,569.2487899437389
3675,2030,mid,1,11.142857142857142,147,1238.4485363181395,541.2994769235765
3676,2030,mid,1,11.142857142857142,148,1373.2940180710336,701.1609482063552
3677,2030,mid,1,11.142857142857142,149,1490.8309007083244,871.9201698264061
3678,2030,mid,1,11.142857142857142,150,1610.824971381757,1074.9399735528305
3679,2030,mid,1,11.142857142857142,151,1708.0713114561931,1602.4695405650166
3680,2030,mid,1,11.142857142857142,152,1694.9940734333354,1651.388574794511
3681,2030,mid,1,11.142857142857142,153,1672.5462030692574,1620.5324527244252
3682,2030,mid,1,11.142857142857142,154,1760.2803101359846,1397.8412616764526
3683,2030,mid,1,11.142857142857142,155,1855.6275353892668,1323.4316297654482
3684,2030,mid,1,11.142857142857142,156,1786.0016547312616,1095.0820583417647
3685,2030,mid,1,11.142857142857142,157,1903.8967037602608,1169.210282044251
3686,2030,mid,1,11.142857142857142,158,1992.438767571075,1229.8085724349855
3687,2030,mid,1,11.142857142857142,159,1889.0536221317689,1117.6344564819651
3688,2030,mid,1,11.142857142857142,160,1838.0857116465033,1032.5270980234968
3689,2030,mid,1,11.142857142857142,161,1778.9382803087242,1123.111082001
3690,2030,mid,1,11.142857142857142,162,1731.3854447211481,1112.2185309409128
3691,2030,mid,1,11.142857142857142,163,1632.881357550246,1037.6035195774
3692,2030,mid,1,11.142857142857142,164,1560.9232306206477,867.4589189332436
3693,2030,mid,1,11.142857142857142,165,1440.8541948884854,827.3952868291134
3694,2030,mid,1,11.142857142857142,166,1390.8441712647675,799.4273935161037
3695,2030,mid,1,11.142857142857142,167,1309.8735783856587,792.8850774181022
3696,2030,high,1,10.0,0,749.8996999802334,379.84776012755367
3697,2030,high,1,10.0,1,701.3154130598358,349.55970989550656
3698,2030,high,1,10.0,2,712.959250595788,256.325226954452
3699,2030,high,1,10.0,3,739.4752171046988,225.33304297596044
3700,2030,high,1,10.0,4,855.024063244735,310.284992867942
3701,2030,high,1,10.0,5,1095.5167832362195,456.5459161218417
3702,2030,high,1,10.0,6,1133.5866348881007,648.146250065495
3703,2030,high,1,10.0,7,880.2607068312404,1022.8661699743085
3704,2030,high,1,10.0,8,689.5716284205707,1208.7643061385484
3705,2030,high,1,10.0,9,678.5174787941648,1172.59903311279
3706,2030,high,1,10.0,10,598.389886068218,955.5650596817806
3707,2030,high,1,10.0,11,593.4924780058861,904.8693615453237
3708,2030,high,1,10.0,12,539.5910051892427,754.0606274601297
3709,2030,high,1,10.0,13,576.4215127600439,637.1474959779549
3710,2030,high,1,10.0,14,629.9032077427732,660.8265501848441
3711,2030,high,1,10.0,15,760.1942516214614,602.612264823587
3712,2030,high,1,10.0,16,919.9796856877845,582.1865300049678
3713,2030,high,1,10.0,17,935.1416612603505,763.4316030268038
3714,2030,high,1,10.0,18,983.9758159390302,778.7017742150492
3715,2030,high,1,10.0,19,1116.6955744282216,768.1376139428448
3716,2030,high,1,10.0,20,997.2887701003075,552.922024243206
3717,2030,high,1,10.0,21,894.2732907157081,485.50579072904236
3718,2030,high,1,10.0,22,791.8574939509862,474.6585088333823
3719,2030,high,1,10.0,23,783.6918156103227,419.87078938006937
3720,2030,high,1,10.0,24,849.1971471215932,396.44208643475463
3721,2030,high,1,10.0,25,817.3440052957741,372.8588836418222
3722,2030,high,1,10.0,26,730.0102264209676,284.92318627657744
3723,2030,high,1,10.0,27,696.5679256524734,262.165229626497
3724,2030,high,1,10.0,28,661.396539996666,319.9800444797183
3725,2030,high,1,10.0,29,642.0068019539648,471.0217752935626
3726,2030,high,1,10.0,30,601.4182832985986,692.3998594379447
3727,2030,high,1,10.0,31,551.244837435526,1073.402372008494
3728,2030,high,1,10.0,32,534.7135865475734,1283.2867941649058
3729,2030,high,1,10.0,33,495.6142797315694,1246.1798494203254
3730,2030,high,1,10.0,34,442.43242605877884,998.8457981325325
3731,2030,high,1,10.0,35,464.5307306012595,937.0460017036897
3732,2030,high,1,10.0,36,440.0237008689381,773.6996513954615
3733,2030,high,1,10.0,37,479.5527802291876,676.6015618030243
3734,2030,high,1,10.0,38,417.4856290718805,688.9013003347109
3735,2030,high,1,10.0,39,537.1123170270829,618.1385350896899
3736,2030,high,1,10.0,40,651.3918349550454,613.844143745283
3737,2030,high,1,10.0,41,717.6067908998375,828.203775193968
3738,2030,high,1,10.0,42,810.9373959734176,856.3333305423585
3739,2030,high,1,10.0,43,1026.693207894961,821.1266740945953
3740,2030,high,1,10.0,44,1159.8727230593915,556.2777713146342
3741,2030,high,1,10.0,45,1207.6374437326235,491.5286118318182
3742,2030,high,1,10.0,46,1055.3480424147676,488.9866024371372
3743,2030,high,1,10.0,47,1006.2340358468116,433.29208241924715
3744,2030,high,1,10.0,48,1017.2182225008986,409.32241218193406
3745,2030,high,1,10.0,49,942.1179690715904,393.031213916031
3746,2030,high,1,10.0,50,805.3003793465704,305.7605598471746
3747,2030,high,1,10.0,51,722.4142465691876,296.6070498682468
3748,2030,high,1,10.0,52,654.0604226134997,324.496656417981
3749,2030,high,1,10.0,53,566.2369029324601,476.9449401379166
3750,2030,high,1,10.0,54,568.4057550743498,742.3075527925228
3751,2030,high,1,10.0,55,556.5520286214407,1115.0612547965388
3752,2030,high,1,10.0,56,570.6245807678961,1584.3505315290402
3753,2030,high,1,10.0,57,515.9335258350808,1325.946356164667
3754,2030,high,1,10.0,58,460.9626190129893,1054.0118117150519
3755,2030,high,1,10.0,59,407.29102453396536,981.3715316280011
3756,2030,high,1,10.0,60,371.9697182231888,815.4161749944512
3757,2030,high,1,10.0,61,368.1117600353111,710.4629634943672
3758,2030,high,1,10.0,62,469.73797468386135,727.0053713697129
3759,2030,high,1,10.0,63,623.1467835588217,666.6811338461436
3760,2030,high,1,10.0,64,734.4178936770661,657.3901540159087
3761,2030,high,1,10.0,65,958.8491141661686,875.8472428946587
3762,2030,high,1,10.0,66,861.1108418364901,893.6144613835864
3763,2030,high,1,10.0,67,825.8594984980326,866.9439774210514
3764,2030,high,1,10.0,68,836.1040765876043,577.9588323838502
3765,2030,high,1,10.0,69,844.9693846514579,503.66531416348244
3766,2030,high,1,10.0,70,797.8643148600912,500.7935385184125
3767,2030,high,1,10.0,71,691.5705704868287,438.6787424749719
3768,2030,high,1,10.0,72,634.2009331852279,401.0242967677458
3769,2030,high,1,10.0,73,573.4930626329761,384.9758058817013
3770,2030,high,1,10.0,74,559.4205104865207,313.8690414418149
3771,2030,high,1,10.0,75,587.1158528145235,274.7566709614758
3772,2030,high,1,10.0,76,685.7536490740184,301.30567738143503
3773,2030,high,1,10.0,77,725.4826226408934,429.7782441382595
3774,2030,high,1,10.0,78,694.2491528556142,550.1286472086429
3775,2030,high,1,10.0,79,617.8395923729072,737.5782772489733
3776,2030,high,1,10.0,80,524.4490190373392,914.6732014580283
3777,2030,high,1,10.0,81,473.01623967252425,1038.206818281107
3778,2030,high,1,10.0,82,452.15727921112335,785.0398638270487
3779,2030,high,1,10.0,83,429.21941900081424,790.5270854454232
3780,2030,high,1,10.0,84,341.40589403010597,680.1171039162239
3781,2030,high,1,10.0,85,378.98600487575396,571.7096207165752
3782,2030,high,1,10.0,86,482.7610822455314,560.1182499497318
3783,2030,high,1,10.0,87,637.6391135391913,528.5284700986936
3784,2030,high,1,10.0,88,874.7636161490316,522.569823227636
3785,2030,high,1,10.0,89,886.357480133327,633.669438643181
3786,2030,high,1,10.0,90,1076.1770187451748,699.6164545395729
3787,2030,high,1,10.0,91,965.8753955290651,747.9767835990381
3788,2030,high,1,10.0,92,900.3800587281262,524.668659766068
3789,2030,high,1,10.0,93,911.2543035685687,460.81053059730414
3790,2030,high,1,10.0,94,1041.7752257848765,453.68360348265605
3791,2030,high,1,10.0,95,991.6917323147856,424.88396377578164
3792,2030,high,1,10.0,96,950.293642122585,367.4428737321739
3793,2030,high,1,10.0,97,974.9905713512011,356.9505528926701
3794,2030,high,1,10.0,98,927.0559406023373,291.6319709235193
3795,2030,high,1,10.0,99,871.2754622434115,233.12024557733315
3796,2030,high,1,10.0,100,906.4068690578937,221.2236884754324
3797,2030,high,1,10.0,101,774.4866873952053,412.0565557073906
3798,2030,high,1,10.0,102,682.6352994506559,517.8936618039771
3799,2030,high,1,10.0,103,530.0060779815362,651.8667415177003
3800,2030,high,1,10.0,104,425.13158247531686,798.478874386406
3801,2030,high,1,10.0,105,287.62435773743783,970.4432761082154
3802,2030,high,1,10.0,106,353.35956758632807,731.0606893747167
3803,2030,high,1,10.0,107,315.85941442333035,759.3929478029837
3804,2030,high,1,10.0,108,332.48061770426455,629.3821317421372
3805,2030,high,1,10.0,109,359.6362456743778,541.0693317578249
3806,2030,high,1,10.0,110,455.89530087502555,534.3416616486996
3807,2030,high,1,10.0,111,603.7970243574455,506.2843685301543
3808,2030,high,1,10.0,112,669.6721601509737,494.2890476405209
3809,2030,high,1,10.0,113,767.0706123293884,595.0655490500018
3810,2030,high,1,10.0,114,831.1467002632845,644.1178094191832
3811,2030,high,1,10.0,115,840.7216327606598,704.5697933293021
3812,2030,high,1,10.0,116,779.4340690091934,498.2096800225083
3813,2030,high,1,10.0,117,579.4798941214185,444.5443777024008
3814,2030,high,1,10.0,118,510.34648275989,441.32510976105465
3815,2030,high,1,10.0,119,532.6146973780027,415.39739087616135
3816,2030,high,1,10.0,120,446.7201567909019,339.71261171102043
3817,2030,high,1,10.0,121,436.8853618249132,330.19931948314803
3818,2030,high,1,10.0,122,431.35828701171016,266.82262516777047
3819,2030,high,1,10.0,123,513.7147001415345,213.24512255522177
3820,2030,high,1,10.0,124,564.0880402112329,165.22206475777512
3821,2030,high,1,10.0,125,561.569373207748,361.67705702147833
3822,2030,high,1,10.0,126,554.0733404592809,479.67693569476
3823,2030,high,1,10.0,127,488.96779736126206,590.5459671169721
3824,2030,high,1,10.0,128,421.74337567300984,714.9391633379512
3825,2030,high,1,10.0,129,401.46410841082366,836.5331194261225
3826,2030,high,1,10.0,130,364.81350562598567,639.7530945888778
3827,2030,high,1,10.0,131,307.7537043446547,671.717487472357
3828,2030,high,1,10.0,132,323.9251456606808,566.238920950335
3829,2030,high,1,10.0,133,301.0272642916969,520.0585728974168
3830,2030,high,1,10.0,134,382.64406885700583,514.4360251085072
3831,2030,high,1,10.0,135,498.5027510173121,482.36911913486784
3832,2030,high,1,10.0,136,519.7015316299769,467.98124547716213
3833,2030,high,1,10.0,137,545.3279689194028,547.6039026520424
3834,2030,high,1,10.0,138,614.7512268805386,585.57140916995
3835,2030,high,1,10.0,139,657.798444277402,622.9207838440705
3836,2030,high,1,10.0,140,582.6382225861059,464.30565636903594
3837,2030,high,1,10.0,141,521.540558330934,428.08208941114435
3838,2030,high,1,10.0,142,507.2081437158651,421.96825943645183
3839,2030,high,1,10.0,143,500.27181474595034,389.1191050728992
3840,2030,high,1,10.0,144,491.95621575031754,343.8622117700695
3841,2030,high,1,10.0,145,476.03464219257364,335.3711807385421
3842,2030,high,1,10.0,146,470.81740339964057,240.71842926958323
3843,2030,high,1,10.0,147,411.6487182384076,198.2729656827604
3844,2030,high,1,10.0,148,542.8093019159178,248.89727919754384
3845,2030,high,1,10.0,149,626.4250485474846,435.89839416114677
3846,2030,high,1,10.0,150,547.5068157716238,609.084685637035
3847,2030,high,1,10.0,151,503.36018023831866,885.9431977331736
3848,2030,high,1,10.0,152,467.1493447080574,1087.7656827523087
3849,2030,high,1,10.0,153,387.33158800238056,1137.5288474693002
3850,2030,high,1,10.0,154,394.78764190952245,849.5701143587744
3851,2030,high,1,10.0,155,375.0280995845634,805.8839354055585
3852,2030,high,1,10.0,156,404.35257969656635,684.6753193793444
3853,2030,high,1,10.0,157,486.48910919910224,599.1141412910669
3854,2030,high,1,10.0,158,527.6972998950083,605.9308303139458
3855,2030,high,1,10.0,159,610.2236231004646,543.5144435452512
3856,2030,high,1,10.0,160,647.5038926361739,537.3833145396925
3857,2030,high,1,10.0,161,665.0845881089118,695.0197977495978
3858,2030,high,1,10.0,162,744.3626304566992,722.502763930936
3859,2030,high,1,10.0,163,914.9323569704832,718.0818219279946
3860,2030,high,1,10.0,164,867.0476997732759,510.2566802143864
3861,2030,high,1,10.0,165,755.5567060277431,450.4225505478117
3862,2030,high,1,10.0,166,708.1118160851127,447.13559391408984
3863,2030,high,1,10.0,167,674.2597321930356,405.78837109197667
3864,2030,low,1,12.142857142857142,0,1298.5940592597044,715.5537771079848
3865,2030,low,1,12.142857142857142,1,1335.9044896044845,680.451550929409
3866,2030,low,1,12.142857142857142,2,1342.1011116646316,484.5829377072616
3867,2030,low,1,12.142857142857142,3,1386.3462232727518,401.9816345312624
3868,2030,low,1,12.142857142857142,4,1518.6048948617172,604.0255502591393
3869,2030,low,1,12.142857142857142,5,1606.0956629069672,830.3492440066157
3870,2030,low,1,12.142857142857142,6,1661.949830731988,1084.0733437524834
