,year,scenario_price,period,weight,hour,Load Profile,price
7258,2035,high,2,12.142857142857142,34,1370.5859648593773,3156.2713027713085
7259,2035,high,2,12.142857142857142,35,1354.5176611035356,3042.902273166917
7260,2035,high,2,12.142857142857142,36,1416.9054846577258,2405.503793450597
7261,2035,high,2,12.142857142857142,37,1502.0119435690506,2528.5249710178246
7262,2035,high,2,12.142857142857142,38,1572.0817948985512,2516.809523836734
7263,2035,high,2,12.142857142857142,39,1615.7301177707616,2206.2119992619623
7264,2035,high,2,12.142857142857142,40,1577.274609245277,2282.398944715151
7265,2035,high,2,12.142857142857142,41,1486.5473456590419,2631.9372759924477
7266,2035,high,2,12.142857142857142,42,1454.7472595845613,2677.9205868767776
7267,2035,high,2,12.142857142857142,43,1394.5982464607519,2595.80638290346
7268,2035,high,2,12.142857142857142,44,1325.7106290938393,1994.144576168566
7269,2035,high,2,12.142857142857142,45,1295.4003404627156,1756.8907029368338
7270,2035,high,2,12.142857142857142,46,1213.6944030623652,1863.7107655296627
7271,2035,high,2,12.142857142857142,47,952.4138698524653,1977.479530515519
7272,2035,high,2,12.142857142857142,48,1109.7938237975648,1696.3864029591286
7273,2035,high,2,12.142857142857142,49,1197.497789808455,1893.4570599165484
7274,2035,high,2,12.142857142857142,50,1177.786703181188,1625.389431273808
7275,2035,high,2,12.142857142857142,51,1225.131743910714,1427.4323162244561
7276,2035,high,2,12.142857142857142,52,1250.140916065526,1360.133443828138
7277,2035,high,2,12.142857142857142,53,1267.681063337887,2058.563250979371
7278,2035,high,2,12.142857142857142,54,1314.3534911977135,2483.2459984762195
7279,2035,high,2,12.142857142857142,55,1387.646511549833,4236.505798433819
7280,2035,high,2,12.142857142857142,56,1459.47246688194,3849.100615485371
7281,2035,high,2,12.142857142857142,57,1464.1651469992705,3707.1507866175507
7282,2035,high,2,12.142857142857142,58,1545.9197149175811,3177.3544570147283
7283,2035,high,2,12.142857142857142,59,1548.8307215929299,3082.2185501984877
7284,2035,high,2,12.142857142857142,60,1564.335528018849,2434.437867169805
7285,2035,high,2,12.142857142857142,61,1633.1448470037403,2650.7687026284834
7286,2035,high,2,12.142857142857142,62,1650.0236082817858,2664.791512603098
7287,2035,high,2,12.142857142857142,63,1758.1851712365128,2265.6820444161244
7288,2035,high,2,12.142857142857142,64,1811.7711243365454,2324.582642902507
7289,2035,high,2,12.142857142857142,65,1771.1153276608927,2766.8572142678768
7290,2035,high,2,12.142857142857142,66,1707.707028940027,2807.3727893202235
7291,2035,high,2,12.142857142857142,67,1711.0504421794033,2793.1169526995177
7292,2035,high,2,12.142857142857142,68,1661.04292858841,2073.877196607932
7293,2035,high,2,12.142857142857142,69,1644.791269181998,1796.2530660076957
7294,2035,high,2,12.142857142857142,70,1587.6178680186183,1961.9355048202535
7295,2035,high,2,12.142857142857142,71,1516.7159975682605,2120.1612277345243
7296,2035,high,2,12.142857142857142,72,1447.342020271497,1664.0486187187105
7297,2035,high,2,12.142857142857142,73,1430.7087482343682,1873.330951659497
7298,2035,high,2,12.142857142857142,74,1468.6901927961278,1686.841216404665
7299,2035,high,2,12.142857142857142,75,1535.88754055768,1505.1146797401757
7300,2035,high,2,12.142857142857142,76,1681.4394814600207,1409.7401162930105
7301,2035,high,2,12.142857142857142,77,1799.8331109839532,2066.45909062544
7302,2035,high,2,12.142857142857142,78,1873.4783632730532,2425.5064295366737
7303,2035,high,2,12.142857142857142,79,1955.2377500328782,3459.151492286547
7304,2035,high,2,12.142857142857142,80,1928.2418823136948,3410.7880821908147
7305,2035,high,2,12.142857142857142,81,1916.78185702536,3981.049574697655
7306,2035,high,2,12.142857142857142,82,1842.4502530418654,3296.607411854776
7307,2035,high,2,12.142857142857142,83,1817.0762843335094,3137.258562899249
7308,2035,high,2,12.142857142857142,84,1853.774171690282,2503.0999166834526
7309,2035,high,2,12.142857142857142,85,1963.6614617217897,2739.7093540513774
7310,2035,high,2,12.142857142857142,86,2171.2730526919286,2716.6486445506216
7311,2035,high,2,12.142857142857142,87,2156.9906964935876,2295.3232256860515
7312,2035,high,2,12.142857142857142,88,2131.4074947561685,2394.4875538352244
7313,2035,high,2,12.142857142857142,89,2117.0534732004107,2865.8619979636596
7314,2035,high,2,12.142857142857142,90,2026.5654727837277,2893.553916366476
7315,2035,high,2,12.142857142857142,91,1911.337437635801,2913.562136306984
7316,2035,high,2,12.142857142857142,92,1793.4999413805044,2157.0123284856086
7317,2035,high,2,12.142857142857142,93,1688.0402076866956,1905.8294698257034
7318,2035,high,2,12.142857142857142,94,1603.4753681188336,2027.1729782633165
7319,2035,high,2,12.142857142857142,95,1597.6942215172876,2131.394569012599
7320,2035,high,2,12.142857142857142,96,1561.089145970343,1459.3097535802233
7321,2035,high,2,12.142857142857142,97,1508.1870710635965,1616.860662146827
7322,2035,high,2,12.142857142857142,98,1495.9309757245508,1332.7098146115154
7323,2035,high,2,12.142857142857142,99,1552.4805932365064,1205.3768064403912
7324,2035,high,2,12.142857142857142,100,1593.996271164365,1063.1916026583983
7325,2035,high,2,12.142857142857142,101,1691.8617128430785,1745.9925893633385
7326,2035,high,2,12.142857142857142,102,1879.651734966337,2051.3894319970577
7327,2035,high,2,12.142857142857142,103,1933.6288600874234,2948.152308742134
7328,2035,high,2,12.142857142857142,104,2011.426569604439,3029.9431434456133
7329,2035,high,2,12.142857142857142,105,2057.620210446343,3060.2395939965713
7330,2035,high,2,12.142857142857142,106,2047.4957519397576,2989.4611853850697
7331,2035,high,2,12.142857142857142,107,1971.8652138537177,2825.7589065060765
7332,2035,high,2,12.142857142857142,108,2039.7051462843474,2189.0492216475113
7333,2035,high,2,12.142857142857142,109,2099.0770926126497,2272.52740248555
7334,2035,high,2,12.142857142857142,110,2278.937749514547,2256.0868721120078
7335,2035,high,2,12.142857142857142,111,2580.409227805301,1970.732408673468
7336,2035,high,2,12.142857142857142,112,2254.7822428190893,2108.0728759204276
7337,2035,high,2,12.142857142857142,113,2213.6159821634283,2359.1214928827403
7338,2035,high,2,12.142857142857142,114,2019.2214045622197,2376.7525276693
7339,2035,high,2,12.142857142857142,115,1948.45233420629,2347.6150009661237
7340,2035,high,2,12.142857142857142,116,1867.2952001040037,1837.8596642630362
7341,2035,high,2,12.142857142857142,117,1725.7281207111032,1592.1243530800302
7342,2035,high,2,12.142857142857142,118,1639.7151306688147,1721.470566851501
7343,2035,high,2,12.142857142857142,119,1600.7548501450026,1777.7004468275522
7344,2035,high,2,12.142857142857142,120,1566.6655195938563,1348.5543519627456
7345,2035,high,2,12.142857142857142,121,1492.3925106722936,1446.0133395841647
7346,2035,high,2,12.142857142857142,122,1475.1337273521704,1155.8376640394167
7347,2035,high,2,12.142857142857142,123,1532.409323840099,1123.9000696418007
7348,2035,high,2,12.142857142857142,124,1696.275276699674,967.7321128963006
7349,2035,high,2,12.142857142857142,125,1885.6783370512762,1530.4160418615572
7350,2035,high,2,12.142857142857142,126,1980.1080551205619,1817.294078976213
7351,2035,high,2,12.142857142857142,127,2001.867654179781,2546.6598475836804
7352,2035,high,2,12.142857142857142,128,2142.9047668556304,2779.6124935149196
7353,2035,high,2,12.142857142857142,129,2109.1579039498088,2846.795846390806
7354,2035,high,2,12.142857142857142,130,2067.1683903636576,2614.3611734415954
7355,2035,high,2,12.142857142857142,131,2086.959679943148,2447.315207843265
7356,2035,high,2,12.142857142857142,132,2195.2445078378696,1926.1459854661018
7357,2035,high,2,12.142857142857142,133,2232.7797201675653,2039.475761174297
7358,2035,high,2,12.142857142857142,134,2388.4514204370757,2010.6124625620707
7359,2035,high,2,12.142857142857142,135,2325.659429522886,1734.463563514498
7360,2035,high,2,12.142857142857142,136,2074.980680805767,1851.1887328169576
7361,2035,high,2,12.142857142857142,137,1993.5325450682894,2172.054266202553
7362,2035,high,2,12.142857142857142,138,1860.9129265058104,2198.397617063036
7363,2035,high,2,12.142857142857142,139,1747.6381975267136,2146.311699467869
7364,2035,high,2,12.142857142857142,140,1620.9628619415955,1606.6506730025876
7365,2035,high,2,12.142857142857142,141,1557.1445909941247,1252.1340533728173
7366,2035,high,2,12.142857142857142,142,1481.3579147542123,1492.2708296612184
7367,2035,high,2,12.142857142857142,143,1410.4538527562618,1580.501546662398
7368,2035,high,2,12.142857142857142,144,1375.453582456513,1228.5264610443844
7369,2035,high,2,12.142857142857142,145,1360.2235327359808,1378.5299659566683
7370,2035,high,2,12.142857142857142,146,1321.7808253091177,1089.3095297011205
7371,2035,high,2,12.142857142857142,147,1381.4560216911502,1023.1894955699669
7372,2035,high,2,12.142857142857142,148,1526.6888463503662,733.2924087538138
7373,2035,high,2,12.142857142857142,149,1582.4382798538509,1514.8253962444899
7374,2035,high,2,12.142857142857142,150,1675.732360726497,1882.450170625995
7375,2035,high,2,12.142857142857142,151,1753.4635780702508,2753.319141474371
7376,2035,high,2,12.142857142857142,152,1763.7141617431184,2929.6008062252404
7377,2035,high,2,12.142857142857142,153,1730.1679654430932,2966.0473591176224
7378,2035,high,2,12.142857142857142,154,1782.0279786939873,2691.5361984167116
7379,2035,high,2,12.142857142857142,155,1893.8704188462436,2491.8424515119873
7380,2035,high,2,12.142857142857142,156,1835.2093029017874,2004.1691130265208
7381,2035,high,2,12.142857142857142,157,1940.433730704915,2100.8187229968985
7382,2035,high,2,12.142857142857142,158,2032.6092227673682,2091.9152720631996
7383,2035,high,2,12.142857142857142,159,1921.3353546465025,1786.1589596607992
7384,2035,high,2,12.142857142857142,160,1900.686208753491,1920.4725233439729
7385,2035,high,2,12.142857142857142,161,1806.8021554298211,2215.987522598815
7386,2035,high,2,12.142857142857142,162,1775.3798998498264,2226.330672220923
7387,2035,high,2,12.142857142857142,163,1670.2160664152052,2178.7249036853823
7388,2035,high,2,12.142857142857142,164,1606.7851828430428,1676.9483324830624
7389,2035,high,2,12.142857142857142,165,1512.1785712961255,1309.0450037478001
7390,2035,high,2,12.142857142857142,166,1421.6547692966026,1556.5961753660933
7391,2035,high,2,12.142857142857142,167,1364.6801441142873,1638.6604399508105
7392,2035,low,2,16.0,0,552.1152342132294,56.65184449662437
7393,2035,low,2,16.0,1,463.30447418612664,49.89731635918891
7394,2035,low,2,16.0,2,394.75029348228503,37.061421669239415
7395,2035,low,2,16.0,3,340.20353719308105,28.927387204443793
7396,2035,low,2,16.0,4,422.72066656366724,32.567905596662655
7397,2035,low,2,16.0,5,614.6960471249449,59.32211415421272
7398,2035,low,2,16.0,6,406.12946355339983,118.32779087682239
7399,2035,low,2,16.0,7,346.86896511288114,328.1637624475615
7400,2035,low,2,16.0,8,270.02472155043404,439.53931217569095
7401,2035,low,2,16.0,9,254.00591475249232,492.6907040117463
7402,2035,low,2,16.0,10,250.4991394562114,389.9531015465684
7403,2035,low,2,16.0,11,219.54658002630595,344.82675025778303
7404,2035,low,2,16.0,12,205.5796335395259,254.94325511513117
7405,2035,low,2,16.0,13,211.30544881915327,212.0647333972795
7406,2035,low,2,16.0,14,212.1765987912214,204.92896873070134
7407,2035,low,2,16.0,15,216.1525557482082,135.97341670127597
7408,2035,low,2,16.0,16,219.00674938966367,114.0399421801753
7409,2035,low,2,16.0,17,240.31619209878548,222.72934029802653
7410,2035,low,2,16.0,18,322.7602987877893,279.77890653825875
7411,2035,low,2,16.0,19,297.6372480946769,259.9955399431969
7412,2035,low,2,16.0,20,276.7307731519262,105.87684784917421
7413,2035,low,2,16.0,21,231.82257357002808,81.22082647178706
7414,2035,low,2,16.0,22,327.02721333898927,80.06788343125025
7415,2035,low,2,16.0,23,292.58918824290987,64.5348126097446
7416,2035,low,2,16.0,24,354.71231322652096,57.36832023623837
7417,2035,low,2,16.0,25,382.2170027397283,54.26802645800352
7418,2035,low,2,16.0,26,257.5487953609671,43.27662779888756
7419,2035,low,2,16.0,27,239.53924076129925,33.70242286906903
7420,2035,low,2,16.0,28,217.70127375032246,42.322810851643546
7421,2035,low,2,16.0,29,226.40690167282713,63.66423094503907
7422,2035,low,2,16.0,30,234.2645544862808,160.53887302140342
7423,2035,low,2,16.0,31,258.7145346968868,377.1415089645203
7424,2035,low,2,16.0,32,236.71190747320594,479.8069065890432
7425,2035,low,2,16.0,33,256.31440364851363,537.8356652397337
7426,2035,low,2,16.0,34,229.76369625184608,445.0723880794531
7427,2035,low,2,16.0,35,212.70849625373114,403.81997074471474
7428,2035,low,2,16.0,36,195.53130027860126,304.7958231876744
7429,2035,low,2,16.0,37,202.87823158254477,276.75760313391385
7430,2035,low,2,16.0,38,222.59635451980108,229.95898163975912
7431,2035,low,2,16.0,39,227.6963860320271,170.0823269967323
7432,2035,low,2,16.0,40,224.8773607136947,146.03341716178528
7433,2035,low,2,16.0,41,231.24538830243094,286.4158107357323
7434,2035,low,2,16.0,42,275.4238191520303,334.66280371898586
7435,2035,low,2,16.0,43,285.0931507448371,309.6460038447062
7436,2035,low,2,16.0,44,273.82017276841015,122.65196824327985
7437,2035,low,2,16.0,45,278.0022673209673,90.44044289662585
7438,2035,low,2,16.0,46,334.09124515472826,89.24536684534553
7439,2035,low,2,16.0,47,311.64417278180997,66.23407916719876
7440,2035,low,2,16.0,48,317.9554812987953,60.75054995517929
7441,2035,low,2,16.0,49,343.3105929517696,55.86418346076081
7442,2035,low,2,16.0,50,302.0821368486174,48.165689002340734
7443,2035,low,2,16.0,51,227.07816064313002,38.25097299511912
7444,2035,low,2,16.0,52,199.46009545235907,45.154014091580144
7445,2035,low,2,16.0,53,204.7206019594398,65.39352913839042
7446,2035,low,2,16.0,54,198.52729159943397,201.2649256936943
7447,2035,low,2,16.0,55,196.47209977159702,420.40932690831056
7448,2035,low,2,16.0,56,200.74302088806365,507.9944701142187
7449,2035,low,2,16.0,57,193.5425097429132,622.3854037719739
7450,2035,low,2,16.0,58,186.30220779522392,451.2172822471643
7451,2035,low,2,16.0,59,171.35598279760833,430.80527260901073
7452,2035,low,2,16.0,60,175.4435663858934,350.8874164380876
7453,2035,low,2,16.0,61,144.73300000000003,320.72607744772876
7454,2035,low,2,16.0,62,165.9161365823814,271.9505432047149
7455,2035,low,2,16.0,63,188.05531434664314,208.21750548570645
7456,2035,low,2,16.0,64,208.93855196043864,179.5999158230297
7457,2035,low,2,16.0,65,252.88391706476145,340.3717826710009
7458,2035,low,2,16.0,66,315.1157172890297,384.65199543910546
7459,2035,low,2,16.0,67,370.04795088195044,356.7249199478622
7460,2035,low,2,16.0,68,337.57753162332824,150.5486479101538
7461,2035,low,2,16.0,69,266.82935977729903,97.70317403449835
7462,2035,low,2,16.0,70,233.75377051083254,99.25512738029853
7463,2035,low,2,16.0,71,224.359892882875,69.42136829737768
7464,2035,low,2,16.0,72,223.75434807940235,58.224452920376606
7465,2035,low,2,16.0,73,206.9033492327782,55.110710034774016
7466,2035,low,2,16.0,74,204.15041287690443,47.1048265847591
7467,2035,low,2,16.0,75,203.54699191532558,35.80841823337838
7468,2035,low,2,16.0,76,215.53264377898375,39.220833325275855
7469,2035,low,2,16.0,77,233.14054239697958,61.450466862431874
7470,2035,low,2,16.0,78,228.35390249595866,109.82615676079665
7471,2035,low,2,16.0,79,210.21879136080696,296.24036144466004
7472,2035,low,2,16.0,80,202.16306605397662,412.99270639980654
7473,2035,low,2,16.0,81,192.44460841571762,460.99424960614675
7474,2035,low,2,16.0,82,189.45879904278735,396.6037513209246
7475,2035,low,2,16.0,83,181.18705952598935,370.1397945689115
7476,2035,low,2,16.0,84,178.80198507930172,264.89447179525297
7477,2035,low,2,16.0,85,184.82201492715228,218.42967435124785
7478,2035,low,2,16.0,86,182.924924388524,198.4590846674613
7479,2035,low,2,16.0,87,197.44300784673365,133.82054458468417
7480,2035,low,2,16.0,88,225.42774809386773,107.98849355681574
7481,2035,low,2,16.0,89,261.69318697249884,250.09898793473803
7482,2035,low,2,16.0,90,287.530509181674,301.0955426079495
7483,2035,low,2,16.0,91,386.3834808077725,291.74436529187454
7484,2035,low,2,16.0,92,307.06611551810664,116.47282824557026
7485,2035,low,2,16.0,93,271.6508556717528,91.56602257375897
7486,2035,low,2,16.0,94,272.74407205359455,87.22970379089213
7487,2035,low,2,16.0,95,299.66189407880665,67.0525828432157
7488,2035,low,2,16.0,96,375.3335062301898,53.22474726688701
7489,2035,low,2,16.0,97,493.8743048135897,44.25652278142158
7490,2035,low,2,16.0,98,532.213024156535,34.78351701006179
7491,2035,low,2,16.0,99,390.0773415885181,26.089098869621754
7492,2035,low,2,16.0,100,577.2773885835622,27.586621956879764
7493,2035,low,2,16.0,101,478.5366682481426,51.38636883050614
7494,2035,low,2,16.0,102,264.5472291965205,68.67029318838595
7495,2035,low,2,16.0,103,238.4693866402888,111.71050635172047
7496,2035,low,2,16.0,104,241.1178799477402,184.75948218090213
7497,2035,low,2,16.0,105,220.3049165142528,314.298453506436
7498,2035,low,2,16.0,106,208.41520814060223,226.80947166341
7499,2035,low,2,16.0,107,206.16587636814052,215.04069745867315
7500,2035,low,2,16.0,108,191.51242922217304,156.58783113927262
7501,2035,low,2,16.0,109,190.72173537831537,128.216553490123
7502,2035,low,2,16.0,110,194.68982162710768,96.01542408212195
7503,2035,low,2,16.0,111,230.57006904615469,85.03377369451546
7504,2035,low,2,16.0,112,242.30885552263277,76.94585311734305
7505,2035,low,2,16.0,113,451.9787749579839,141.5731457158079
7506,2035,low,2,16.0,114,851.763464523807,173.21186893717427
7507,2035,low,2,16.0,115,517.1927145563902,188.17400787997698
7508,2035,low,2,16.0,116,358.0606124379649,93.0052839271667
7509,2035,low,2,16.0,117,260.17942341013577,77.88563084665965
7510,2035,low,2,16.0,118,247.57898178417338,75.36076091922432
7511,2035,low,2,16.0,119,248.54114398833158,62.814676414865126
7512,2035,low,2,16.0,120,249.52335903790674,49.04548621650864
7513,2035,low,2,16.0,121,268.27575857288474,40.264976912939844
7514,2035,low,2,16.0,122,263.30428196116895,31.304476850921457
7515,2035,low,2,16.0,123,237.57549906676982,14.35448809
7516,2035,low,2,16.0,124,232.59571448529323,22.68644468706503
7517,2035,low,2,16.0,125,251.950285663089,45.86587146016591
7518,2035,low,2,16.0,126,221.09785913188034,67.78909185098976
7519,2035,low,2,16.0,127,207.76300547224483,102.06537614682944
7520,2035,low,2,16.0,128,200.10830449152095,138.82420466476665
7521,2035,low,2,16.0,129,201.469249883852,233.6511224614301
7522,2035,low,2,16.0,130,218.45186446195095,194.46235009293915
7523,2035,low,2,16.0,131,217.01364870425004,176.21947346219497
7524,2035,low,2,16.0,132,214.81159945605367,120.4901081337903
7525,2035,low,2,16.0,133,210.66311157816824,100.68906871843033
7526,2035,low,2,16.0,134,209.48100616647906,87.93913723192732
